"Data Source","World Development Indicators",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sub-Saharan Africa","SSF","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.72617957802982","6.48143548480018","6.33345761351475","6.41767215777933","7.33649866394216","7.32549554800187","6.79609529218935","5.66949069900844","6.17219478742244","6.01094595915176","6.1578449565202","4.98823778415703","4.85116789355327","4.66221149041503","4.73247741635912","5.29130346364486","5.15292243376396","4.65264254604858","4.43230401763497","4.68800878983262","4.80586515119449","4.63663718727276","","","",
"Sub-Saharan Africa","SSF","Import unit value index (2015 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Tariff rate, applied, weighted mean, all products (%)","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","32.3617750231622","31.2681453522247","29.1119463038003","28.413236238235","32.6366337598236","31.8910604104519","30.1143203703172","31.3016039600709","30.8527589337821","30.4223847159227","29.6639787041911","32.6166281747811","30.3263558844893","32.2361448736623","39.3641593209409","38.0853928369541","38.2494615585108","40.6488695275827","39.7647792672157","41.36370884182","48.7339656583874","33.7605333542688","30.2375455342176","30.6410572537435","33.2571513231987","33.1036186532574","32.9353263948298","33.663882873818","34.2267017997182","35.9221397087682","33.6396977859151","30.715826559461","35.1111160713645","33.921784874536","34.5195515167899","32.6421735126352","31.2897288562915","31.150105261148","27.8479547231349","39.794549440208","41.5768410679188","43.3047951540123","40.6748482400512","40.6309977092547","43.0801096992351","44.9838737601361","45.3329943037294","47.1520523049644","52.2258273671407","43.0364454981096","46.0346657615641","51.6180886649144","50.0471963355091","46.8844796557966","45.3632374232124","40.325799365953","38.9375669861451","38.8987718787338","41.4626523924392","35.2675075788415","32.2864012876382","37.2667957632588","40.4289506642043","42.1745412650169","45.7429050022134",
"Sub-Saharan Africa","SSF","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5171111946.80516","5898818423.04527","6319027983.89138","6805115159.90066","6932663711.97144","6209868310.6944","6730386052.67043","7425285723.74419","11130504668.7665","12957324057.2675","15352938456.886","16979854978.6748","19931158353.1536","19952360608.8231","19058228286.8063","20874218444.7679","22993046896.2595","24947939301.4375","24867187171.26","26073441801.6982","23732405290.667","24284425461.4843","27736344479.4199","29560480313.4943","28796895446.4856","","","","","",
"Sub-Saharan Africa","SSF","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6947962036.84675","7728682915.86762","8343158545.42601","8820855796.89405","9174543919.01689","8236189717.38054","8823939169.11877","9778100648.78814","13873282499.9012","16114153054.4845","18290611481.1241","20483792702.915","24226010745.3564","24528071972.2071","22718361774.7768","25446513188.8093","28090887999.972","30407598946.5431","30395296704.6955","31525801556.3954","28744759940.0939","29035443371.1273","33098286015.6402","35520914706.5393","34919262972.8354","","","","","",
"Sub-Saharan Africa","SSF","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","14.3428597532354","14.6970319169587","15.0690230410912","15.4551779400033","15.8541550607334","16.2695882688508","16.6983949633045","17.1336886403935","17.5748459641647","18.024503242721","18.4825944252246","18.9559277785462","19.4516062926499","19.9606217178114","20.4682296427504","20.9716850583737","21.4684732310487","21.9606624168931","22.4324877350639","22.8877924618992","23.3541265282015","23.8061609289203","24.2491481507217","24.7130131894194","25.2062818001715","25.7232470297035","26.2445887306036","26.8127561468854","27.3666006244153","27.9155952206729","28.4339969259473","28.949084792775","29.3701835540829","29.7771207789848","30.2119862047434","30.6221158896623","30.9872116659204","31.3703259808426","31.7907875500117","32.2195807294388","32.6605933230385","33.1247985631404","33.6032467893676","34.0982502622724","34.6113075507884","35.1253884436488","35.6422446554411","36.101332657718","36.6234260598042","37.0894420400011","37.5326795917869","37.9761923221142","38.4195200060048","38.8780897487132","39.3566853493116","39.8380248903706","40.3034255262744","40.7747131803846","41.2564673570093","41.7069096868529","42.1668389897844","42.6486975646522","43.1554770877868","43.6392284682928","44.1492227579696",
"Sub-Saharan Africa","SSF","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.98732806683521","2.01288995474476","2.02687605377612","2.04875637008338","2.06407096728295","2.06055085648906","2.07730221890905","2.11036663182727","2.11396350899622","2.12077222068553","2.10959487292717","2.06720714765304","2.12210069484553","2.18410178953802","2.18561720844483","2.1903259582878","2.15500579332241","2.30300697247542","2.41857896051765","2.32430652209853","2.40109372524756","2.50496260824496","2.35580536470235","2.21484713597088","2.20533568358723","2.18314379047725","2.11902209919498","2.08207595767712","2.04506058355621","2.06225753965871","1.98507516483545","2.10440630500835","2.16407577631389","2.03623926387137","2.057794403208","2.14789080418614","2.06949718059919","2.04512098688158","2.03611980703467","2.00553560045093","1.98290352676741","1.97188836285973","1.94975649289274","1.93569336642592","1.94268070010898","1.93337958599991","2.02862175309962","1.94489476441779","2.02165284802871","2.04884248764221","2.02841925558071","2.01195075261703","1.99382565122201","1.92869376408381","1.90097216900905","1.87727688030872","1.84302960093227","1.8357231620581","1.83729307072791","1.78129156556494","1.69691456962089","1.59970294582172","1.61073601951119","1.53376233074266",
"Sub-Saharan Africa","SSF","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","49.5667959080156","49.5523509004321","49.5397181926607","49.5300218935734","49.5203224634071","49.5108401772233","49.5017187347396","49.4930965714176","49.4861315854482","49.481914305916","49.4789353928568","49.481099444275","49.4862076497996","49.492543454486","49.498950803396","49.5019885812422","49.5028444116712","49.5011028010316","49.4961657204301","49.492551910676","49.5085289277052","49.5242949020715","49.5260918260468","49.5320420724114","49.5363306627977","49.5483324620638","49.5675245934162","49.5865080140634","49.6049583704208","49.6188598859709","49.6315832080163","49.6402977729432","49.6205373997892","49.6596652908668","49.6444768183168","49.549250815082","49.4761464704951","49.432421379961","49.4449995708404","49.4566267127836","49.4696206781013","49.485045454818","49.5042004278049","49.5275781225485","49.5506862661078","49.5715643897496","49.5917905952259","49.6118405022601","49.6328194391116","49.6513902676739","49.6696986982934","49.6916928479443","49.7128664554399","49.7343617983869","49.753960131459","49.775102729429","49.7884497171024","49.7962579507813","49.8082917682541","49.8175681821064","49.8246470077395","49.8310009677539","49.8373327380542","49.8433197245057","49.8493798523139",
"Sub-Saharan Africa","SSF","Population, total","SP.POP.TOTL","227706653","233241597","239026415","245034711","251292534","257806104","264528156","271499400","278774032","286291766","294071521","302095262","310303050","318974077","328098223","337484491","347140248","356939418","367476902","378695833","389959247","401805572","414407128","426899800","439338948","452261445","465510912","479171693","492983652","507001395","521314712","535621670","550274082","565570780","580801913","596382250","612553970","628853819","645803591","663257231","681125107","699588585","718662153","738316131","758653144","779665113","801269368","823564883","846656872","870347292","894666657","919528126","944970310","971232906","997961037","1025251114","1052824144","1080941647","1109997000","1139315618","1169015451","1199011925","1229208573","1259889959","1291044964",
"Sub-Saharan Africa","SSF","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","79.5734540703412","79.9174018754632","80.300358355143","80.7901284965245","81.3414711026722","81.8898111109741","82.4340218757209","82.9625970371989","83.4715675576228","83.970024104671","84.4745094175032","85.0055908862008","85.5482177698458","86.0452446857121","86.4531985133331","86.8102534578258","87.2051376508361","87.5801924927773","87.8589040352229","88.1225264619492","88.3485274335717","88.5317165571866","88.6666307621409","88.7080103180044","88.7167132770212","88.7003337632514","88.6525662873446","88.579374282501","88.453672954506","88.2862506185198","88.0767217079393","87.8152335172795","87.6181613173845","87.349788503882","86.9530386499081","86.714731607212","86.7664159813275","86.7427634487712","86.3459136819784","85.8493583855696","85.4242635322421","85.0417903569197","84.6900894439384","84.3667454581093","84.0804261040887","83.858116670079","83.6884024479182","83.5178507904818","83.2844447337136","83.0053428796063","82.6869027193483","82.2976609318566","81.8944778288161","81.462295008145","80.9942983051921","80.4458933701065","79.8318106630173","79.1094971884548","78.2532387432896","77.3697071789762","76.4295086438718","75.4626023756517","74.5041060140398","73.5233409904812","72.5493227321805",
"Sub-Saharan Africa","SSF","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.265847629981603","0.265254013307255","0.265739443076115","0.265972885505732","0.265849911330176","0.265310884565102","0.264436839483768","0.263433258777163","0.26245127855854","0.261352814007498","0.259620966792071","0.256807271629331","0.253955827040045","0.252227596069522","0.251382197093072","0.251060935980288","0.251128511797339","0.252493790245026","0.255933847231701","0.260077995666884","0.262492474191707","0.263372188410012","0.265174059889814","0.267840358734749","0.269830727574825","0.27118672919059","0.27256048903463","0.276865759469615","0.280088943312206","0.279851809322581","0.280056950701709","0.280604179178113","0.281846952826999","0.283076082956057","0.285634150375879","0.287623515721416","0.287452006810064","0.287694234167237","0.288743337553009","0.29132816423029","0.294908451325225","0.297944782909526","0.30042272645708","0.302538078586071","0.30418377954549","0.305671425400842","0.30699488446594","0.30829225541624","0.309742683235035","0.311334961773674","0.313401841554001","0.31570340432771","0.317906602412839","0.319563864895781","0.319546789659322","0.318916947276125","0.318834407789371","0.3193403004789","0.321093333927571","0.322966000600459","0.321682254110449","0.31832130560354","0.317470034247779","0.318971345445316","0.321465348947575",
"Sub-Saharan Africa","SSF","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.822152346484796","0.818128276256616","0.816266144994479","0.815232808214795","0.81466512988961","0.814542994000426","0.814569645993676","0.814275101974184","0.814116606199885","0.814271738960449","0.814147687716341","0.813447829987154","0.812857116991019","0.812718824237564","0.812886911988734","0.813369207602108","0.814223067877349","0.815932035560097","0.817868964372555","0.819323987708153","0.818810491217345","0.816931439500614","0.816008125390997","0.816236239621218","0.817076706021163","0.817269652980936","0.816971915773611","0.817347934462703","0.816667653017376","0.814712905427391","0.812938829289738","0.811628566066655","0.809247611115284","0.803813110779301","0.797996823136137","0.792612382673584","0.788348034388417","0.786127730618242","0.784803210851776","0.784584817453498","0.785285710976804","0.785777098606206","0.784719732856255","0.781504546215354","0.776120438972867","0.769260641185517","0.762418928445899","0.756740776962925","0.752469527014551","0.74952028368785","0.748192566796381","0.748121203524628","0.748913327770643","0.750758154992959","0.75346336595481","0.756951974371177","0.761488902220415","0.766621127492492","0.7708485915453","0.775357371388768","0.778289071479779","0.780064550662603","0.78550310687442","0.794819199401244","0.80533257504107",
"Sub-Saharan Africa","SSF","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","2.8266157274414","2.81882456291994","2.81560289813192","2.8129266852521","2.81046593802548","2.80809769848279","2.80593169877195","2.80404521818058","2.80319555328587","2.80300177748653","2.80135415810651","2.79667043369706","2.79175460180503","2.78868794579166","2.78703343118401","2.78664008156506","2.7869189957349","2.79041941950898","2.79780770153786","2.80600648354869","2.80627352159913","2.80096905177308","2.79955092892147","2.79939997300194","2.7979218412123","2.79486992137344","2.79100651726319","2.79161903091882","2.79003403828025","2.7817571581767","2.7725939418591","2.76655532736903","2.76265423547125","2.75162820198879","2.74306534099987","2.73707677772574","2.7293156148027","2.72166076637271","2.71090617750911","2.7004670434571","2.69133366879129","2.68324173951168","2.67582241690593","2.66877678976591","2.66152024423803","2.65470439569787","2.64819641962901","2.6421100101835","2.6370372651386","2.63306736444962","2.63181280351086","2.63377067888047","2.6389758984208","2.64449726925376","2.64860433250784","2.65381077485016","2.66166662737032","2.67431860246882","2.69368695461522","2.71718127821303","2.73326931667842","2.74423002181291","2.76315811345799","2.78940361838942","2.81897522136071",
"Sub-Saharan Africa","SSF","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.28661557488278","1.28632725683236","1.28641211846632","1.28662106140219","1.28692692748001","1.28725446263106","1.28773739439367","1.28847296590346","1.28951909750054","1.29056901777937","1.29112642889027","1.2909111181337","1.29047406376825","1.28969001191272","1.28853546290543","1.28740252808701","1.28583410745841","1.2843555436221","1.28370009681566","1.28375124729783","1.28119851772776","1.27707543495322","1.2740169501787","1.26963800363503","1.26451190141771","1.25919467073116","1.25319507645594","1.2472203528086","1.24064619138123","1.23242871286793","1.22330510083201","1.21597595715618","1.21167701277233","1.20615985203693","1.20177283023755","1.19991363588001","1.19829629091709","1.19428890765132","1.18573302835","1.17485916332931","1.16270669831259","1.15140397448708","1.14191736434936","1.1343709854408","1.1289084229822","1.12554430468345","1.12333226455854","1.1216229234234","1.12063650584881","1.12061003592739","1.12210605080239","1.12514113654987","1.12968837858137","1.13296554699208","1.13472403673311","1.13646481382938","1.13837357424146","1.14341123661115","1.15426224310657","1.16830009863876","1.18092491532173","1.1928561641015","1.20475902478681","1.21659051973462","1.22908809847022",
"Sub-Saharan Africa","SSF","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.42842056578155","2.42896003969154","2.42862357110596","2.42664376316446","2.42321192727627","2.41840177426683","2.41182643669394","2.40323478858799","2.39440731897207","2.38656475047546","2.37992234848895","2.37516925545437","2.3717237990103","2.36758829183148","2.36314541540855","2.35887365739759","2.35304390173918","2.34626965375942","2.33974036184303","2.32935470328787","2.30475494102728","2.27894046875387","2.26112440308886","2.24372256354302","2.22814921507259","2.21306477779573","2.19898016412243","2.18765326199504","2.17719419220299","2.16496261590723","2.1501253554026","2.1345646099397","2.12080228611702","2.11776842796649","2.10359229456515","2.07825963043279","2.05726032792585","2.04138264023639","2.03599160292115","2.03357217701914","2.03372122819248","2.0351303309949","2.03622593137812","2.03200869267033","2.02523069205707","2.01901834109164","2.01214790346013","2.00726749361649","2.00888660384251","2.01443779242636","2.02129125117512","2.0308016297735","2.04347599741613","2.06042257728554","2.07731779341178","2.09317778232182","2.10987449476673","2.12930650602455","2.15043246555374","2.17083491121796","2.19010927519936","2.20833198979688","2.22625031878516","2.24573468673093","2.26819746011434",
"Sub-Saharan Africa","SSF","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.83205300909461","3.82400311454883","3.81468427367786","3.80395592599459","3.793002212393","3.78155182657877","3.76818824952498","3.75175684223909","3.73275370866543","3.71196844549855","3.69215025726223","3.6754590810188","3.65884332966558","3.64052324182229","3.620289170145","3.59837609823177","3.57503459299033","3.55104456820166","3.52728642241472","3.50080534186498","3.46330813429362","3.4290462016771","3.40654421334811","3.38879938953961","3.37335556774628","3.35643837378301","3.33942141486588","3.32566137484254","3.31679848583493","3.31187023740318","3.30983646201371","3.308948934339","3.30575224294265","3.30912135665822","3.29091931320821","3.25194585658211","3.21467218747175","3.18734736575197","3.1854754680427","3.18965973712256","3.19381548243047","3.20004067436011","3.20714363243522","3.21669981256114","3.22850446209849","3.24100307417142","3.25377025616844","3.26585136676556","3.27548135452848","3.2828726957583","3.29042890019848","3.30015418426549","3.3154911605643","3.33856121364802","3.36479240501213","3.39289448325157","3.42289699874228","3.45512066135653","3.48825598738528","3.52056205050663","3.55515429718578","3.59203993586634","3.63265386706774","3.68155443371135","3.73643536361844",
"Sub-Saharan Africa","SSF","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.51773277918238","5.49305288294623","5.46522729902894","5.43657783803684","5.40681605886888","5.3762335488367","5.34578271587117","5.31468764016354","5.28175390046961","5.2465717550535","5.21040157324701","5.17614420984661","5.14395167047619","5.11151536866081","5.08067617730329","5.05348409756019","5.02539880978203","4.99852959256792","4.98039109175337","4.97062316085224","4.96723337738139","4.96711478268407","4.96413857011069","4.9451155074243","4.91491095443854","4.88528804796009","4.85805016805453","4.8415679557468","4.84486369451169","4.85620790658573","4.86658572875425","4.8789980416651","4.88610000501026","4.90882345051453","4.91866723469984","4.9067856232414","4.89411606275087","4.88757057545822","4.8988132536613","4.90824106251565","4.91417012299108","4.91968594234902","4.9276696459257","4.94202551226216","4.96166297562813","4.98348017547459","5.00605412239918","5.02801167033812","5.04764832695625","5.06670836812123","5.08996897308224","5.11937670808785","5.15505905285699","5.20238467163639","5.25790424408933","5.31426302016737","5.36833628262544","5.42118727791149","5.46968479423816","5.5066068919124","5.53761910058794","5.56398028007391","5.58714334589277","5.61118887053934","5.63270371450258",
"Sub-Saharan Africa","SSF","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.42681431013299","7.3906519972476","7.358716393359","7.32896659739434","7.29956197795205","7.271676369531","7.24538032857489","7.22190955669386","7.20673847854011","7.20316479679399","7.20701992114079","7.20888840603836","7.20183512253994","7.17049511568412","7.12415142846446","7.07329701238302","7.01420458741496","6.96510802253814","6.9486977078093","6.95418366030081","6.97910529108858","7.00663045056597","7.02395414090064","7.04316313483699","7.0637532800623","7.08433945436192","7.10594629390002","7.13285405019558","7.16172032874403","7.18918718990037","7.21383824310815","7.23557482304774","7.24753786598696","7.2742481530668","7.30999715518921","7.32717897177055","7.31972117895682","7.31465937371816","7.33653661581917","7.36264211117895","7.38668318020692","7.41164014390507","7.44132714461372","7.48362503324614","7.53515158119953","7.58363329313026","7.62755969698576","7.66942339769288","7.70785765481736","7.7392125413634","7.76482030390623","7.7867441816556","7.79506870007028","7.79035987731824","7.7821149089411","7.77513096535542","7.76371114951232","7.75650655369992","7.76327232115317","7.77231322957796","7.79277901796476","7.82411756134224","7.84888662381616","7.87010248688315","7.89530608128161",
"Sub-Saharan Africa","SSF","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","53.9459206146344","53.8465019726381","53.7334384160012","53.5891559715152","53.4277266442277","53.2684889017961","53.111695365596","52.9605261321485","52.8153520961801","52.6736184823819","52.531622386708","52.3842713104889","52.2345426529673","52.0974743792829","51.9853543494973","51.887331416206","51.7788369699147","51.6747183774357","51.5957291035389","51.520477529641","51.4587436325435","51.410870657914","51.3741042987212","51.3619597390867","51.3589276337812","51.3634309733549","51.3773929249123","51.3964702830731","51.4314455980387","51.4815639157312","51.5437153200487","51.6195452077372","51.6768128618618","51.7560676079763","51.8699736088663","51.9385783305318","51.9263153751897","51.9345414214838","52.0484315384557","52.1905942475087","52.3126678675744","52.4231101449238","52.5251156590718","52.6195486191363","52.7041934024867","52.7709579342617","52.8230389374294","52.875520501511","52.9460670380989","53.0296933324539","53.1234066023021","53.2361106594733","53.3514534728151","53.4752260802983","53.6105072972936","53.7691221156481","53.9464351032093","54.1547722177451","54.4013293325255","54.6560618153629","54.9339731513454","55.2265831488909","55.516079288155","55.8107730575681","56.1043422627667",
"Sub-Saharan Africa","SSF","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","54.0671626385083","53.9734727485699","53.8675909794744","53.7323126844649","53.5840885075131","53.4440441775365","53.3127208454501","53.1881243274403","53.0683416079945","52.9494636330835","52.825378409151","52.6868170079792","52.5422400413697","52.4101389093077","52.3039164164444","52.2148766413719","52.1206766768487","52.0349211723362","51.9756643659276","51.92126611493","51.8771904943346","51.839518495797","51.8071265835216","51.7954094507782","51.790617119427","51.7901785440494","51.7966399079273","51.8053657887137","51.8296879199877","51.8736407985073","51.9317993082432","52.0093207455656","52.0850842695522","52.1262782116427","52.2573530801728","52.4120640055964","52.4633799392467","52.5077930271966","52.6054866818157","52.7307498981999","52.8360069866354","52.9299376418766","53.0130396784324","53.08642343958","53.1524174155338","53.2035270321526","53.2412166511897","53.2794712623393","53.3378369909303","53.4145935197342","53.5015156196495","53.6039325904994","53.7083282159038","53.8185737417982","53.9387590135698","54.0777847906488","54.2422480718145","54.4410460019821","54.6716997908623","54.9123870805369","55.1755816143725","55.4536678702339","55.732358123131","56.0160906043836","56.2962225018029",
"Sub-Saharan Africa","SSF","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","11.6612077665593","11.6058777701474","11.5670472824693","11.5714945187075","11.6067223922335","11.6528531660824","11.706268813645","11.7551363477952","11.8017088248515","11.849242768574","11.898547835716","11.9549606667502","12.0172391056586","12.0741572816492","12.1201469096673","12.1580937090151","12.1951999718638","12.2269172825984","12.2503530451679","12.2814481869189","12.3376221308683","12.3902403951261","12.4146730298241","12.4290900126511","12.4383939712501","12.4573828117395","12.4887671348662","12.5164694561443","12.5474526039435","12.5817117359089","12.6093698168764","12.6450329863314","12.7015330217564","12.7344153869502","12.7664962515088","12.8226971370204","12.8887555942438","12.9345319614211","12.9264928218094","12.8956590985815","12.8524813016284","12.8004451037073","12.7506518093586","12.7093608357307","12.6699524755027","12.6434605376868","12.6314101149185","12.6108668940035","12.5747861079425","12.5459354346784","12.5258475882027","12.5056964715359","12.5017601924798","12.5123009343695","12.5289144836069","12.5474911083147","12.5765384855089","12.6063638831486","12.6255896505581","12.6370021904244","12.6327574902177","12.6106889335926","12.5730169551447","12.5147806020318","12.441928543809",
"Sub-Saharan Africa","SSF","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","42.9266323032236","43.0327239154351","43.1481444133601","43.2947480751606","43.4588985027273","43.6214633230796","43.7821076483934","43.9374285437327","44.0858025247483","44.2300496829681","44.3758309941682","44.5295588118217","44.6857200734859","44.8273989682686","44.9430016771345","45.0435245215863","45.1538049807694","45.2568181113959","45.3314422691882","45.4011462481371","45.4630429691168","45.5149259496607","45.5516877373807","45.5621718297839","45.5639545738987","45.5595346162349","45.5473771612112","45.5266721301773","45.4930032631324","45.4511420837398","45.3980141599049","45.3298250434959","45.2782738816582","45.2088149972706","45.1025192615832","45.0383970420041","45.0546020969985","45.049455874325","44.9416939576237","44.8052911459152","44.6877112570288","44.5815510550282","44.4835668105639","44.3934011627128","44.3139103962804","44.2527314141916","44.206756881812","44.1604979986811","44.0958380806036","44.017478673258","43.9260996598014","43.8120736336563","43.6918946835989","43.5621458898113","43.421454251807","43.2550505450499","43.0664160661488","42.8415679527944","42.5708020280245","42.2872348970344","41.9857657454876","41.675417175714","41.3617585452018","41.03394539204","40.7033206410008",
"Sub-Saharan Africa","SSF","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","42.5097269836225","42.609162353526","42.716701922468","42.8540683228549","43.0053844293644","43.1498088212167","43.2867425272603","43.4178118760084","43.5431783667648","43.6668909498702","43.7968891142936","43.943460790284","44.0958983273758","44.2340515204987","44.345476628498","44.4390474237872","44.5370481769399","44.6240650221179","44.6819733860777","44.7334609082229","44.7779502124755","44.8181939417183","44.8491660310369","44.8573807004565","44.8581997336844","44.8556746897538","44.8487813923617","44.8372171128886","44.8137201265411","44.7778485961907","44.7284327107914","44.660033182723","44.5919954618514","44.5589483587405","44.4347144657462","44.2840730742998","44.2337794863715","44.1884698190919","44.0922347243465","43.96801673622","43.8625566441432","43.7689895976713","43.6863431434555","43.6142109893","43.5510171188992","43.5040207363407","43.4717866923454","43.4396347458887","43.3876915832407","43.3172458472406","43.2334925060142","43.1301048604448","43.0209717713378","42.9040299192893","42.7768967688419","42.6272551598611","42.4478635351173","42.228626079851","41.9688027073206","41.6938562015957","41.3995908274085","41.0969462124601","40.7888040132969","40.4650357889291","40.1403212001436",
"Sub-Saharan Africa","SSF","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.55110839993868","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","39.6483826754705","39.8999585496024","40.5220555225027","40.7597600984756","41.0653103292789","41.3112785647263","41.4721599244235","41.6810960783774","42.1796354433407","42.463440543769","43.015414481655","43.3189595906964","43.389461427943","43.9555024115405","44.1931771660945","44.5353822690005","45.2501792960129","45.6490871132024","45.856873721166","46.29630645221","46.6674810841053","46.913791479449","47.1662121120338","46.5034058875967","46.5692007614997","46.8901924080996","47.3184876132798","48.000085319572","48.0387459785247","48.3102781251758","48.1959315417273","48.2132867079686","48.2373153216904","48.4877412842737","48.4923626064972","48.8832006356072","48.8532609028408","49.0551515355552","48.981954804308","49.4286645003264","50.2973609923526","50.7051601515476","51.0922515229639","51.5904549695775","52.0978785622139","52.6042319325471","53.2817886156346","53.9006018779052","54.4588692424153","54.8807005984525","55.5777860365464","55.9104401966127","56.6075708973315","57.0196074494687","57.2063493487448","57.6027158537647","57.9750491384417","58.2750001933217","58.8497235519176","59.1756765547245","59.0676225066192","58.6915218836217","59.7790657168994","60.4989272398974","",
"Sub-Saharan Africa","SSF","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.4","104","103.4","100.4","100.6","98.2","96.9","95.3","94.4","91","88.5","85.7","82.6","79.6","76.8","73.8","70.9","68.3","65.9","64.7","62.3","62.2","58.9","57.1","56.4","55.2","54","53","50.6","49.4","47.8","46.8","46.5","44.2","",
"Sub-Saharan Africa","SSF","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","23.313944092424","23.0792109829663","22.6943278270897","22.4853194400323","22.2019710842225","22.0146510101328","21.9887288900392","21.7095037790875","21.2956637032785","21.0857719476186","20.7139172269728","20.4062156558715","20.387296712936","19.8571475427516","19.7053542216259","19.4340871862316","18.8570178801768","18.5447342799752","18.2894082717095","17.9749382451087","17.7248725184455","17.4755210590559","17.2377508840123","17.902081083465","17.7539205669469","17.4690625902989","17.1095272206487","16.5810843093125","16.7622385741079","16.1877415049696","16.1778741008445","16.2932789885256","16.2746613741605","15.8994650292807","17.0615698612291","15.4487882611178","15.3895603489061","15.1908088688748","15.2538223963422","14.7564750351225","14.3282620832005","14.0683997098423","13.7792012733583","13.4505447734542","13.1003236581051","12.7597603208199","12.3541915153232","11.9479256392577","11.5774427563567","11.5039189930886","10.8892327557615","10.7793352937406","10.2688089169257","9.99366624818414","9.87878512284844","9.65960291196524","9.45190483387414","9.28088743559716","8.92210538696952","8.77722408503137","8.72105097743058","8.92048251967302","8.49648186826712","8.05482121953319","",
